,temp,clouds_all,traffic_volume,day_sin,day_cos
7147,0.8103096023888106,0.75,0.6234128645179293,0.9999999999996834,0.4341737512106366
7148,0.8224108125098231,0.9,0.6271801311566904,0.9659258262880944,0.30700720369112355
7149,0.8348263397768352,0.75,0.666945723454723,0.9000995774960361,0.19299279631113347
7150,0.8448844884488449,0.75,0.7427096414120273,0.8070072036945302,0.09990042250830833
7151,0.8543140028288545,0.75,0.8714943491000419,0.6929927963086928,0.03407417371182625
7152,0.8595002357378596,0.4,0.8300544160736709,0.5658262487964429,1.244004899092488e-12
7153,0.8574571742888577,0.75,0.570252546393191,0.4341737512119147,1.4266365866433262e-13
7154,0.8481848184818488,0.4,0.43491000418585185,0.30700720369231466,0.03407417371140575
7155,0.8381266698098391,0.75,0.3737965676015069,0.19299279631215616,0.09990042250317188
7156,0.8202105924878205,0.75,0.3249616296916423,0.09990042250909253,0.19299279630443966
7157,0.8010372465818016,0.75,0.22868703781219477,0.034074173712318356,0.3070072036901085
7158,0.7864214992927869,0.01,0.1406446211804102,1.410260797030105e-12,0.4341737512022713
7159,0.7768348263397766,0.01,0.08204269568857263,9.293676939137185e-13,0.565826248794076
7160,0.7741631305987737,0.01,0.04032370587414538,0.03407417371090854,0.6929927963064877
7161,0.7763633506207772,0.4,0.02358029859076322,0.09990042250238224,0.8070072036868152
7162,0.7774634606317776,0.01,0.032370587414538854,0.19299279630923327,0.9000995774945852
7163,0.7752632406097759,0.01,0.10757639179573043,0.3070072036889109,0.9659258262871843
7164,0.7714914348577717,0.01,0.3869122366401563,0.43417375120098606,0.9999999999984184
7165,0.7683482633977685,0.01,0.8144272359425143,0.5658262487927903,0.9999999999992368
7166,0.7652050919377653,0.9,0.9367936375052323,0.692992796305289,0.9659258262895836
7167,0.7683482633977685,0.9,0.8025673224501185,0.807007203685785,0.9000995774984019
7168,0.7820210592487817,0.9,0.6655504395144412,0.9000995774937934,0.8070072036917892
7169,0.7931793179317936,0.75,0.5796009487930793,0.9659258262866846,0.6929927963122801
7170,0.8219393367908219,0.75,0.632203153341705,0.9999999999992024,0.5658262487930159
7171,0.8437843784378436,0.4,0.6769917678247523,0.9999999999994005,0.43417375120848734
7172,0.8742731415998741,0.75,0.6961071578066136,0.9659258262900733,0.30700720369590095
7173,0.8796165330818799,0.01,0.7030835775080229,0.9000995774947165,0.19299279630941363
7174,0.888731730315889,0.75,0.7530347425701129,0.8070072036928102,0.09990042250698866
7175,0.8953323903818959,0.9,0.9041439933026371,0.6929927963134701,0.034074173713805056
7176,0.8931321703598942,0.9,0.8244732803125435,0.5658262487942937,9.610090501155355e-13
7177,0.904447587615905,0.9,0.5556020650202316,0.4341737512097654,4.2560399649005376e-13
7178,0.884174131698884,0.9,0.4300265103948654,0.307007203697092,0.03407417370942695
7179,0.8626434071978628,0.9,0.38523789591181806,0.1929927963104363,0.0999004225044916
7180,0.865157944365865,0.75,0.4742570113017999,0.09990042250777287,0.19299279630615945
7181,0.8595002357378596,0.01,0.24822101297614066,0.0340741737114888,0.3070072036921113
7182,0.8533710513908539,0.01,0.1333891446909446,1.127320459204384e-12,0.4341737512044206
7183,0.8557284299858554,0.9,0.07715920189758617,2.544076060928546e-13,0.5658262487889492
7184,0.8412698412698414,0.2,0.04130040463234268,0.0340741737117381,0.6929927963084904
7185,0.8363979255068368,0.4,0.02553369610715781,0.0999004225037019,0.8070072036885351
7186,0.8370265597988369,0.01,0.0337658713548207,0.1929927963051309,0.9000995774914373
7187,0.8302687411598311,0.9,0.10297195479280034,0.3070072036909137,0.9659258262880139
7188,0.8206820682068208,0.9,0.3888656341565509,0.43417375120313534,0.9999999999987014
7189,0.8170674210278173,0.4,0.7399190735314636,0.5658262487876636,0.9999999999999117
7190,0.8073235895018072,0.9,0.8925631365982978,0.6929927963072918,0.965925826288754
7191,0.8098381266698103,0.9,0.82321752476629,0.8070072036875049,0.9000995774970822
7192,0.8123526638378125,0.9,0.6866192270126971,0.9000995774906455,0.8070072036958916
7193,0.8202105924878205,0.9,0.6075066275987163,0.9659258262875141,0.6929927963102772
7194,0.8304258997328309,0.9,0.6504813729593972,0.9999999999985276,0.5658262487981427
7195,0.8436272198648438,0.9,0.682851960373936,0.9999999999991175,0.43417375120633805
7196,0.8560427471318568,0.75,0.6855029998604716,0.9659258262892436,0.3070072036938981
7197,0.8728587144428732,0.75,0.7206641551555741,0.9000995774978644,0.192992796313516
7198,0.8898318403268903,0.4,0.7921026928980047,0.8070072036910905,0.09990042250566894
7199,0.8931321703598942,0.01,0.9187944746755965,0.6929927963114673,0.03407417371297544
7200,0.9088480276599094,0.01,0.8938188921445513,0.5658262487994203,1.6359691379363994e-12
7201,0.9066478076379068,0.4,0.6422491977117343,0.43417375120761614,7.085998454670062e-13
7202,0.9003614647179004,0.01,0.49546532719408404,0.30700720369508916,0.034074173710256506
7203,0.8898318403268903,0.4,0.4509557694990931,0.19299279631453864,0.09990042250134379
7204,0.8574571742888577,0.4,0.4565369052602205,0.0999004225064532,0.1929927963078793
7205,0.8230394468018232,0.01,0.3329147481512488,0.034074173713467604,0.30700720368733403
7206,0.7898789878987897,0.01,0.46142039905120696,8.443246102274315e-13,0.43417375120656987
7207,0.7752632406097759,0.01,0.13269150272080368,5.37403455069807e-13,0.5658262487910984
7208,0.7716485934307724,0.01,0.06962466862006418,0.03407417370975929,0.6929927963037131
7209,0.7600188590287602,0.01,0.03446351332496163,0.09990042250502162,0.8070072036902549
7210,0.756875687568757,0.01,0.0393470071159481,0.19299279630685073,0.9000995774927569
7211,0.7515322960867512,0.01,0.11120413004046324,0.30700720368613643,0.9659258262860351
7212,0.7505893446487506,0.01,0.3915166736430864,0.43417375120528456,0.9999999999989844
7213,0.7411598302687419,0.01,0.7837309892563137,0.5658262487898129,0.9999999999996287
7214,0.7421027817067425,0.01,0.8685642528254499,0.6929927963025145,0.9659258262907329
7215,0.7681911048247678,0.05,0.8347983814706292,0.8070072036892246,0.9000995774957625
7216,0.8088951752318096,0.05,0.6817357332217105,0.9000995774919652,0.8070072036941718
7217,0.8359264497878356,0.01,0.6172736151806892,0.9659258262883437,0.6929927963082745
7218,0.8639006757818648,0.01,0.6595507185712293,0.9999999999988105,0.5658262487959934
7219,0.880873801665881,0.01,0.7043393330542765,0.9999999999997924,0.43417375121146473
7220,0.8976897689768975,0.4,0.7255476489465605,0.9659258262884141,0.30700720369189527
7221,0.9035046361779036,0.4,0.7122924515138831,0.9000995774965447,0.19299279631179617
7222,0.90979097909791,0.75,0.7773126831310171,0.8070072036951927,0.09990042250881681
7223,0.911048247681912,0.4,0.8952141760848332,0.6929927963094644,0.03407417371214588
7224,0.9167059563099174,0.4,0.8491698060555323,0.5658262487972711,1.352973288959447e-12
7225,0.9167059563099174,0.4,0.6354123064043533,0.4341737512127428,3.3639757646142243e-14
7226,0.911048247681912,0.4,0.4981163666806195,0.3070072036930863,0.03407417371108612
7227,0.8942322803708946,0.2,0.437281986884331,0.1929927963128188,0.09990042250266346
7228,0.8639006757818648,0.2,0.48025673224501186,0.09990042250513353,0.19299279630959915
7229,0.8239823982398238,0.01,0.4799776754569555,0.03407417371263799,0.30700720368933676
7230,0.7999371365708003,0.01,0.22910562299427933,1.5192846980482955e-12,0.4341737512014432
7231,0.788307402168789,0.01,0.1343658434491419,8.203437928955282e-13,0.5658262487932477
7232,0.7820210592487817,0.01,0.08985628575415097,0.03407417371058885,0.6929927963057159
7233,0.7590759075907596,0.01,0.054276545276963864,0.09990042250187375,0.8070072036861525
7234,0.7505893446487506,0.01,0.04813729593972374,0.19299279630857058,0.9000995774940768
7235,0.7443030017287442,0.01,0.11301799916282963,0.3070072036881392,0.9659258262868646
7236,0.7337733773377342,0.01,0.3763080786940143,0.4341737512001579,0.9999999999983094
7237,0.7274870344177278,0.01,0.7358727501046463,0.5658262487919621,0.9999999999993459
7238,0.7245010215307253,0.01,0.8721919910701827,0.6929927963045173,0.9659258262899032
7239,0.7546754675467553,0.4,0.7335007674061671,0.8070072036909446,0.9000995774944429
7240,0.7934936350777941,0.4,0.6587135482070601,0.9000995774932848,0.8070072036924519
7241,0.823825239666824,0.4,0.6313659829775359,0.9659258262863648,0.6929927963130518
7242,0.8532138928178532,0.4,0.672247802427794,0.9999999999990934,0.5658262487938441
7243,0.8805594845198814,0.4,0.7375470908329845,0.9999999999995095,0.4341737512093155
7244,0.888731730315889,0.01,0.7541509697223384,0.9659258262903929,0.3070072036966726
7245,0.9003614647179004,0.4,0.765173712850565,0.900099577495225,0.19299279631007632
7246,0.9066478076379068,0.4,0.8137295939723733,0.807007203693473,0.09990042250749714
7247,0.9057048561999061,0.4,0.844425840658574,0.6929927963142418,0.03407417371412469
7248,0.9129341505579132,0.4,0.790009766987582,0.5658262487951218,1.0700884622849571e-12
7249,0.90979097909791,0.4,0.6462955211385517,0.43417375121059354,3.1663560662309465e-13
7250,0.907747917648908,0.2,0.5013255197432678,0.3070072036910836,0.03407417371191568
7251,0.892032060348892,0.05,0.42835216966652717,0.192992796311099,0.09990042250398312
7252,0.8595002357378596,0.05,0.4464908608901912,0.09990042250828135,0.19299279630549676
7253,0.8093666509508091,0.05,0.3845402539416772,0.03407417371180843,0.3070072036913396
7254,0.7788778877887794,0.01,0.33137993581693875,1.2363443602225743e-12,0.4341737512035925
7255,0.7642621404997647,0.01,0.23384958839123762,1.4538370507466425e-13,0.565826248788121
7256,0.7516894546597528,0.01,0.12334310032091532,0.03407417371141841,0.6929927963077187
7257,0.7505893446487506,0.01,0.09543742151527837,0.09990042250319342,0.8070072036878724
7258,0.7296872544397295,0.01,0.03571926887121529,0.1929927963044682,0.9000995774909288
7259,0.7147571900047152,0.01,0.0319520022324543,0.307007203690142,0.9659258262876942
7260,0.7067421027817073,0.01,0.06962466862006418,0.43417375120230717,0.9999999999985923
7261,0.705641992770706,0.01,0.13143574717455,0.5658262487941114,0.9999999999990629
7262,0.6988841741316993,0.2,0.17468954932328729,0.6929927963065201,0.9659258262890736
7263,0.7452459531667457,0.2,0.3153341705036975,0.8070072036868422,0.9000995774975907
7264,0.7909790979097919,0.01,0.4728617273615181,0.9000995774946046,0.8070072036907321
7265,0.8313688511708324,0.01,0.5449979070740896,0.9659258262871945,0.6929927963110489
7266,0.865786578657866,0.05,0.6146225756941537,0.9999999999984185,0.5658262487989708
7267,0.8786735816438793,0.01,0.628435886702944,0.9999999999992265,0.4341737512071662
7268,0.8951752318088961,0.4,0.6083437979628854,0.9659258262895634,0.30700720369466983
7269,0.8998899889989,0.4,0.6355518347983814,0.9000995774983729,0.1929927963141787
7270,0.907747917648908,0.4,0.6125296497837309,0.807007203691753,0.09990042250617748
7271,0.9055476976269055,0.01,0.660946002511511,0.692992796312239,0.03407417371329513
7272,0.9066478076379068,0.01,0.6144830473001256,0.5658262487929726,7.870926133080047e-13
7273,0.9057048561999061,0.2,0.5687177340588809,0.43417375120844426,5.995204332975845e-13
7274,0.9066478076379068,0.2,0.4577926608064741,0.3070072036958609,0.03407417370993682
7275,0.8954895489548957,0.05,0.42025952281289247,0.19299279630937916,0.09990042250530279
7276,0.8561999057048566,0.2,0.45667643365424865,0.09990042250696168,0.19299279630721666
7277,0.8090523338048095,0.2,0.4371424584903028,0.03407417371378724,0.3070072036865623
7278,0.7809209492377813,0.01,0.330821822240826,9.534040223968532e-13,0.4341737512057417
7279,0.7619047619047623,0.01,0.23384958839123762,4.2837955405161665e-13,0.5658262487902703
7280,0.7494892346377493,0.01,0.12334310032091532,0.034074173709439604,0.6929927963029414
7281,0.7326732673267329,0.01,0.09543742151527837,0.09990042250451309,0.8070072036895922
7282,0.7259154486877262,0.01,0.03571926887121529,0.19299279630618804,0.9000995774922484
7283,0.723400911519724,0.01,0.0319520022324543,0.3070072036853647,0.9659258262857153
7284,0.7146000314317154,0.01,0.05985768103809126,0.43417375120445645,0.9999999999988753
7285,0.7139713971397144,0.01,0.1078554485837868,0.5658262487889847,0.9999999999997378
7286,0.7089423228037091,0.2,0.14148179154457932,0.692992796308523,0.965925826288244
7287,0.7516894546597528,0.01,0.2508720524626762,0.807007203688562,0.900099577496271
7288,0.8021373565928029,0.4,0.35621598995395565,0.9000995774914567,0.8070072036948345
7289,0.83954109696684,0.01,0.44286312264545835,0.9659258262880241,0.6929927963090461
7290,0.865157944365865,0.01,0.5237895911818055,0.9999999999987015,0.5658262487968215
7291,0.8888888888888888,0.01,0.5811357611273894,0.9999999999999014,0.4341737512122929
7292,0.896589658965897,0.01,0.6362494767685224,0.9659258262887337,0.307007203692667
7293,0.9099481376709107,0.01,0.6476908050788335,0.9000995774970532,0.19299279631245886
7294,0.9171774320289177,0.4,0.6655504395144412,0.8070072036958555,0.09990042250932535
7295,0.9182775420399181,0.75,0.6862006418306125,0.6929927963102362,0.034074173712465516
7296,0.9200062863429204,0.75,0.6693177061532022,0.5658262487980993,1.4620527011288686e-12
7297,0.9134056262769135,0.75,0.6499232593832844,0.43417375120629503,8.825162822745369e-13
7298,0.907747917648908,0.75,0.5303474257011301,0.30700720369385803,0.03407417371076643
7299,0.8898318403268903,0.75,0.5670433933305428,0.19299279631348149,0.09990042250215497
7300,0.8574571742888577,0.75,0.42653830054416075,0.09990042250564196,0.19299279630893645
7301,0.8169102624548175,0.75,0.30152085949490726,0.034074173712957734,0.30700720368856504
7302,0.7988370265597999,0.01,0.18417748011720383,1.6283085990664858e-12,0.434173751200615
7303,0.7809209492377813,0.01,0.09529789312125019,7.113198918773378e-13,0.5658262487924196
7304,0.7697626905547703,0.01,0.05692758476349938,0.03407417371026916,0.6929927963049443
7305,0.7584472732987586,0.01,0.032370587414538854,0.09990042250136522,0.8070072036854898
7306,0.7540468332547543,0.01,0.03613785405329985,0.1929927963079079,0.9000995774935682
7307,0.7579757975797583,0.01,0.10534393749127947,0.3070072036873675,0.9659258262865449
7308,0.7505893446487506,0.01,0.3803544021208316,0.43417375120660573,0.9999999999991582
7309,0.7483891246267489,0.01,0.7667085251848751,0.565826248791134,0.9999999999994549
7310,0.7449316360207452,0.01,0.8998186130877633,0.6929927963037456,0.9659258262902228
7311,0.7755775577557764,0.4,0.7699176782475233,0.8070072036902819,0.9000995774949514
7312,0.8189533239038194,0.01,0.6455978791684107,0.9000995774927765,0.8070072036931146
7313,0.8629577243438633,0.01,0.5823915166736431,0.9659258262860453,0.6929927963138235
7314,0.8885745717428892,0.4,0.6331798520999024,0.9999999999989845,0.5658262487946722
7315,0.9033474776049037,0.4,0.6499232593832844,0.9999999999996185,0.4341737512101437
7316,0.9066478076379068,0.75,0.677549881400865,0.9659258262907126,0.30700720369744433
7317,0.9151343705799158,0.4,0.682851960373936,0.9000995774957334,0.192992796310739
7318,0.9234637749489232,0.75,0.7468954932328729,0.8070072036941356,0.09990042250800563
7319,0.9234637749489232,0.75,0.8638202874284917,0.6929927963082334,0.0340741737116359
7320,0.9173345906019175,0.75,0.7957304311427376,0.56582624879595,1.1791123633031475e-12
7321,0.9198491277699206,0.75,0.5748569833961211,0.4341737512114217,2.0755619445367302e-13
7322,0.9138771019959147,0.4,0.44202595228128927,0.3070072036918553,0.034074173711596045
7323,0.892032060348892,0.4,0.37812194781638064,0.19299279631176164,0.09990042250347458
7324,0.8595002357378596,0.2,0.34072833821682713,0.09990042250878989,0.19299279630483407
7325,0.8376551940908379,0.2,0.23831449700013954,0.03407417371212812,0.3070072036905679
7326,0.8055948451988058,0.01,0.14371424584903028,1.3453682612407647e-12,0.4341737512027643
7327,0.8044947351878045,0.01,0.08190316729454444,3.6415315207705135e-14,0.5658262487872929
7328,0.7909790979097919,0.01,0.04088181945025812,0.034074173711098776,0.692992796306947
7329,0.7842212792707852,0.01,0.027068508441467836,0.09990042250268494,0.8070072036872096
7330,0.7708628005657707,0.01,0.03795172317566625,0.19299279630962773,0.9000995774948879
7331,0.7565613704227565,0.01,0.1134365843449142,0.3070072036893703,0.9659258262873746
7332,0.7480748074807484,0.01,0.4049113994697921,0.43417375120147905,0.9999999999984833
7333,0.752946723243753,0.01,0.799079112599414,0.5658262487932832,0.9999999999991719
7334,0.7416313059877413,0.01,0.8827961490163247,0.6929927963057484,0.9659258262893933
7335,0.7722772277227725,0.01,0.8286591321333892,0.8070072036861795,0.9000995774980992
7336,0.8088951752318096,0.75,0.6697362913352867,0.9000995774940961,0.8070072036913947
7337,0.8351406569228348,0.75,0.6031812473838426,0.9659258262868748,0.6929927963118206
7338,0.8683011158258682,0.4,0.6510394865355099,0.9999999999983096,0.5658262487997989
7339,0.8907747917648909,0.01,0.7002930096274591,0.9999999999993355,0.4341737512079944
7340,0.906490649064907,0.75,0.6866192270126971,0.9659258262898829,0.30700720369544154
7341,0.9198491277699206,0.75,0.6843867727082461,0.9000995774944138,0.19299279630901917
